web-scraper-order,web-scraper-start-url,title,price,availability
"1611949880-221","https://www.itgalaxy.ro/laptopuri/pagina27/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 7700 G7 17.3 inch FHD 144Hz Intel Core i7-10750H 32GB DDR4 1TB SSD nVidia GeForce RTX 2070 8GB Windows 10 Home 3Yr CIS Black","11.441,99 lei","nu este in stoc"
"1611950005-639","https://www.itgalaxy.ro/laptopuri/pagina6/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron Gaming 7700 G7 17.3 inch FHD Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce RTX 2060 Windows 10 Home Black","8.151,99 lei","in stoc depozit/furnizor"
"1611950033-734","https://www.itgalaxy.ro/laptopuri/pagina1/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP Pavilion Gaming 15-ec1062nw 15.6 inch FHD AMD Ryzen 5 4600H 8GB DDR4 256GB SSD nVidia GeForce GTX 1050 Windows 10 Home Black","3.386,99 lei","in stoc depozit/furnizor"
"1611949908-320","https://www.itgalaxy.ro/laptopuri/pagina22/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI GL75 Leopard 10SER-259XPL 17.3 inch FHD Intel Core i7-10750H 16GB DDR4 1TB HDD 512GB SSD nVidia GeForce RTX 2060 6GB Windows 10 Home Black","6.799,99 lei","nu este in stoc"
"1611949999-608","https://www.itgalaxy.ro/laptopuri/pagina7/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 5500 G5 15.6 inch FHD 300Hz Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce RTX 2070 8GB G-Key FPR Windows 10 Home 3Yr CIS Black","8.801,99 lei","in stoc depozit/furnizor"
"1611949971-535","https://www.itgalaxy.ro/laptopuri/pagina11/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 5500 G5 15.6 inch FHD 300Hz Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce RTX 2060 6GB FPR Windows 10 Pro 3Yr CIS Black Interstellar Dark","8.091,99 lei","contactati-ne pentru info stoc"
"1611949869-178","https://www.itgalaxy.ro/laptopuri/pagina29/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Precision 7750 17.3 inch FHD Intel Core i9-10885H 32GB DDR4 1TB SSD nVidia Quadro RTX 3000 6GB FPR Windows 10 Pro Black","15.711,99 lei","nu este in stoc"
"1611949931-398","https://www.itgalaxy.ro/laptopuri/pagina18/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo V17-IIL 17.3 inch FHD Intel Core i5-1035G1 8GB DDR4 512GB SSD nVidia GeForce MX330 Windows 10 Pro Grey","4.988,99 lei","nu este in stoc"
"1611950016-672","https://www.itgalaxy.ro/laptopuri/pagina4/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP Envy 13-ba0008nw 13.3 inch FHD Intel Core i7-10510U 16GB DDR4 512GB SSD nVidia GeForce MX350 Windows 10 Home Silver","5.857,99 lei","in stoc depozit/furnizor"
"1611949869-170","https://www.itgalaxy.ro/laptopuri/pagina29/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell XPS 9500 15.6 inch FHD+ Intel Core i7-10750H 32GB DDR4 1TB SSD nVidia GeForce GTX 1650 Ti 4GB FPR Windows 10 Pro 3Yr NBD Platinum Silver","14.619,99 lei","nu este in stoc"
"1611949942-436","https://www.itgalaxy.ro/laptopuri/pagina16/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5-15ARH 15.6 inch FHD AMD Ryzen 5 4600H 16GB DDR4 512GB SSD nVidia GeForce GTX 1650 Windows 10 Home Black","4.537,99 lei","nu este in stoc"
"1611949965-513","https://www.itgalaxy.ro/laptopuri/pagina12/filtre/placa-video-tip-placa-video-dedicata/","Laptop Alienware M15 R3 15.6 inch FHD 144Hz Intel Core i7-10750H 32GB DDR4 2 x 256GB SSD nVidia GeForce RTX 2070 SUPER 8GB Windows 10 Pro 3Yr BOS Dark Side","15.092,99 lei","contactati-ne pentru info stoc"
"1611949862-162","https://www.itgalaxy.ro/laptopuri/pagina30/filtre/placa-video-tip-placa-video-dedicata/","Laptop Alienware Area 51M 17.3 inch FHD Intel Core i7-9700K 32GB DDR4 1TB SSHD 2 x 512GB SSD nVidia GeForce RTX 2080 8GB Windows 10 Pro 3Yr On-site Black","24.004,99 lei","nu este in stoc"
"1611950010-646","https://www.itgalaxy.ro/laptopuri/pagina5/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5P 15IMH05H 15.6 inch FHD 144Hz Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce RTX 2060 6GB Iron Grey","6.768,99 lei","in stoc depozit/furnizor"
"1611949993-585","https://www.itgalaxy.ro/laptopuri/pagina8/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo ThinkPad T15 15.6 inch UHD Intel Core i7-10510U 16GB DDR4 512GB SSD nVidia GeForce MX330 Windows 10 Pro Black","11.081,99 lei","in stoc depozit/furnizor"
"1611950022-692","https://www.itgalaxy.ro/laptopuri/pagina3/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS VivoBook Gaming 15 X571LI-BN027T 15.6inch Full HD Intel Core i5-10300H 2.5 GHz  8 MB Cache 16GB RAM 1 x SSD M.2 512GB PCIe Nvidia GeForce GTX 1650Ti 4GB GDDR6 Albastru Marin","5.046,99 lei","in stoc depozit/furnizor"
"1611949976-563","https://www.itgalaxy.ro/laptopuri/pagina10/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP 470 G7 17.3 inch FHD Intel Core i5-10210U 16GB DDR4 512GB SSD AMD Radeon 530 2GB Webcam Windows 10 Pro Silver","4.338,99 lei","contactati-ne pentru info stoc"
"1611949948-445","https://www.itgalaxy.ro/laptopuri/pagina15/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS TUF FX505GT-HN100 15.6 inch FHD Intel Core i7-9750H 8GB DDR4 512GB SSD nVidia GeForce GTX 1650 4GB Black","4.145,99 lei","nu este in stoc"
"1611949999-622","https://www.itgalaxy.ro/laptopuri/pagina7/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 7 15IMH05 15.6 inch FHD Intel Core i7-10750H 32GB DDR4 1TB SSD nVidia GeForce RTX 2070 Super 8GB Slate Grey","10.407,99 lei","in stoc depozit/furnizor"
"1611949920-345","https://www.itgalaxy.ro/laptopuri/pagina20/filtre/placa-video-tip-placa-video-dedicata/","Laptop Acer Enduro EN314-51WG 14 inch FHD Intel Core i3-10110U 8GB DDR4 256GB SSD nVidia GeForce MX230 Windows 10 Pro Shale Black","5.501,99 lei","nu este in stoc"
"1611949954-472","https://www.itgalaxy.ro/laptopuri/pagina14/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 3793 17.3 inch FHD Intel Core i5-1035G1 8GB DDR4 256GB SSD nVidia GeForce MX230 2GB Windows 10 Home 2Yr CIS Black","3.901,99 lei","nu este in stoc"
"1611949920-357","https://www.itgalaxy.ro/laptopuri/pagina20/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Vostro 3590 15.6 inch FHD Intel Core i7-10510U 8GB DDR4 256GB SSD AMD Radeon 610 2GB Windows 10 Pro Black","5.720,99 lei","nu este in stoc"
"1611949942-443","https://www.itgalaxy.ro/laptopuri/pagina16/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS TUF A15 FA506IU-HN311 15.6 inch FHD 144Hz AMD Ryzen 5 4600H 8GB DDR4 1TB HDD 256GB SSD nVidia GeForce GTX 1660 Ti 6GB Fortress Gray","4.608,99 lei","nu este in stoc"
"1611949880-224","https://www.itgalaxy.ro/laptopuri/pagina27/filtre/placa-video-tip-placa-video-dedicata/","Laptop Microsoft Surface Book 3 13.5 inch Touch Intel Core i7-1065G7 16GB DDR4 256GB SSD nVidia GeForce GTX 1650 4GB Windows 10 Home Silver","11.877,99 lei","nu este in stoc"
"1611949993-599","https://www.itgalaxy.ro/laptopuri/pagina8/filtre/placa-video-tip-placa-video-dedicata/","Laptop Apple MacBook Pro 16 inch Touch Bar Intel Core i9 2.3GHz 16GB DDR4 1TB SSD AMD Radeon Pro 5500M 4GB Silver INT keyboard","13.813,99 lei","in stoc depozit/furnizor"
"1611949959-499","https://www.itgalaxy.ro/laptopuri/pagina13/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo ThinkBook 14-IIL 14 inch FHD Intel Core i5-1035G1 8GB DDR4 256GB SSD UHD Graphics Free Dos Mineral Grey","3.592,99 lei","nu este in stoc"
"1611949942-434","https://www.itgalaxy.ro/laptopuri/pagina16/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI Bravo 17 A4DDR-045XPL 17.3 inch FHD AMD Ryzen 5 4600H 8GB DDR4 512GB SSD AMD Radeon RX 550 4GB Black","4.501,99 lei","nu este in stoc"
"1611950005-636","https://www.itgalaxy.ro/laptopuri/pagina6/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Zephyrus G14 GA401IV-HA040T 14 inch QHD AMD Ryzen 9 4900HS 16GB DDR4 1TB SSD nVidia GeForce RTX 2060 6GB Windows 10 Home Gray","8.097,99 lei","in stoc depozit/furnizor"
"1611949897-278","https://www.itgalaxy.ro/laptopuri/pagina24/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Zephyrus G14 GA401IU-HE117T 14 inch FHD AMD Ryzen 9 4900HS 16GB DDR4 512GB SSD nVidia GeForce GTX 1660 Ti 6GB Windows 10 Home White","7.808,99 lei","nu este in stoc"
"1611949920-353","https://www.itgalaxy.ro/laptopuri/pagina20/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 5406 2-in-1 14 inch FHD Touch Intel Core i7-1165G7 16GB DDR4 512GB SSD nVidia GeForce MX330 2GB FPR Windows 10 Home 3Yr CIS Titan Grey","5.679,99 lei","nu este in stoc"
"1611949999-617","https://www.itgalaxy.ro/laptopuri/pagina7/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Zephyrus M15 GU502LW-AZ044T 15.6 inch FHD 240Hz intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce RTX 2070 8GB Windows 10 Home Black","9.868,99 lei","in stoc depozit/furnizor"
"1611949965-521","https://www.itgalaxy.ro/laptopuri/pagina12/filtre/placa-video-tip-placa-video-dedicata/","Laptop Alienware M17 R3 17.3 inch UHD 60Hz Intel Core i9-10980HK 32GB DDR4 2 x 2TB SSD 512GB SSD nVidia GeForce RTX 2080 SUPER 8GB Windows 10 Pro 3Yr BOS Lunar Light","27.184,99 lei","contactati-ne pentru info stoc"
"1611949931-387","https://www.itgalaxy.ro/laptopuri/pagina18/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 5501 15.6 inch FHD Intel Core i7-1065G7 8GB DDR4 512GB SSD nVidia GeForce MX330 2GB FPR Windows 10 Home 3Yr CIS Platinum Silver","4.833,99 lei","nu este in stoc"
"1611950033-726","https://www.itgalaxy.ro/laptopuri/pagina1/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Strix G15 15.6 inch FHD Intel Core i7-10870H 16GB DDR4 1TB SSD nVidia GeForce RTX 2060 Free Dos Black","6.499,99 lei","in stoc suficient"
"1611950016-682","https://www.itgalaxy.ro/laptopuri/pagina4/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI Prestige 14 A10SC-018PL 14 inch FHD Intel Core i7-10710U 16GB 512GB SSD nVidia GeForce GTX 1650 4GB Windows 10 Home Grey","6.299,99 lei","in stoc depozit/furnizor"
"1611949903-286","https://www.itgalaxy.ro/laptopuri/pagina23/filtre/placa-video-tip-placa-video-dedicata/","Laptop Acer Predator Helios 300 PH317-54 17.3 inch FHD Intel Core i7-10750H 8GB DDR4 512GB SSD nVidia GeForce RTX 2060 Windows 10 Home Black","6.912,99 lei","nu este in stoc"
"1611949874-188","https://www.itgalaxy.ro/laptopuri/pagina28/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Strix SCAR 17 G733QS-HG015 17.3 inch FHD AMD Ryzen 9 5900HX 32GB DDR4 1TB SSD nVidia GeForce RTX 3080 Black","12.716,99 lei","nu este in stoc"
"1611949886-229","https://www.itgalaxy.ro/laptopuri/pagina26/filtre/placa-video-tip-placa-video-dedicata/","Laptop Huawei Matebook X Pro 2020 13.3 inch 3K Touch Intel Core i7-10510U 16GB DDR3 1TB SSD nVidia GeForce MX250 Windows 10 Home Green","8.831,99 lei","nu este in stoc"
"1611950005-640","https://www.itgalaxy.ro/laptopuri/pagina6/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI GL65 Leopard 10SFSK-435XPL 15.6 inch FHD Intel Core i7-10750H 8GB DDR4 512GB SSD nVidia GeForce RTX 2070 SUPER 8GB Black","8.159,99 lei","in stoc depozit/furnizor"
"1611949971-540","https://www.itgalaxy.ro/laptopuri/pagina11/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron Gaming 7700 G7 17.3 inch FHD Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce RTX 2070 Windows 10 Home Black","8.758,99 lei","contactati-ne pentru info stoc"
"1611950016-678","https://www.itgalaxy.ro/laptopuri/pagina4/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron G5 15 15.6 inch FHD 120Hz Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce GTX 1650 Ti 4GB Windows 10 Home FPR Windows 10 Home 3Yr CIS Interstellar Dark","6.150,99 lei","in stoc depozit/furnizor"
"1611949988-569","https://www.itgalaxy.ro/laptopuri/pagina9/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell XPS 17 9700 17 inch FHD+ Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce GTX 1650 Ti 4GB FPR Windows 10 Pro 3Yr BOS Platinum Silver Black Carbon Fiber","15.516,99 lei","in stoc depozit/furnizor"
"1611949880-213","https://www.itgalaxy.ro/laptopuri/pagina27/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion C7 15IMH05 15.6 inch FHD Intel Core i7-10750H 32GB DDR4 1TB SSD nVidia GeForce RTX 2070 Max-Q Free Dos Dark Moss","10.315,99 lei","nu este in stoc"
"1611949874-194","https://www.itgalaxy.ro/laptopuri/pagina28/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Precision 7740 17.3 inch FHD Intel Core i7-9850H 16GB DDR4 512GB SSD nVidia Quadro RTX 3000 6GB Windows 10 Pro Silver","13.193,99 lei","nu este in stoc"
"1611949891-245","https://www.itgalaxy.ro/laptopuri/pagina25/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 5500 G5 15.6 inch FHD 300Hz Intel Core i7- 10750H 16GB DDR4 1TB SSD nVidia GeForce RTX 2070 8GB FPR Windows 10 Home 3Yr CIS Black Interstellar Dark","8.021,99 lei","nu este in stoc"
"1611949988-574","https://www.itgalaxy.ro/laptopuri/pagina9/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell XPS 9500 15.6 inch UHD+ Touch Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce GTX 1650 Ti 4GB FPR Windows 10 Pro 3Yr On-site Platinum Silver","15.957,99 lei","in stoc depozit/furnizor"
"1611950005-630","https://www.itgalaxy.ro/laptopuri/pagina6/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron Gaming 5500 G5 15.6 inch FHD Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce RTX 2060 Windows 10 Home Black","7.970,99 lei","in stoc depozit/furnizor"
"1611949914-326","https://www.itgalaxy.ro/laptopuri/pagina21/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5 15IMH05H 15.6 inch FHD 120Hz Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce GTX 1660 Ti 6GB Phantom Black","5.902,99 lei","nu este in stoc"
"1611949914-340","https://www.itgalaxy.ro/laptopuri/pagina21/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ZenBook UX535LI-BN025T 15.6 inch FHD Intel Core i5-10300H 8GB DDR4 1TB HDD 512GB SSD nVidia GeForce GTX 1650 Ti 4GB Windows 10 Home Pine Grey","6.207,99 lei","nu este in stoc"
"1611949897-280","https://www.itgalaxy.ro/laptopuri/pagina24/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Strix G15 G512LW-AZ033 15.6 inch FHD Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce RTX 2070 8GB Black","7.867,99 lei","nu este in stoc"
"1611949959-489","https://www.itgalaxy.ro/laptopuri/pagina13/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP 250 G7 15.6 inch FHD Intel Core i5-1035G1 8GB DDR4 1TB HDD 128GB SSD nVidia GeForce MX110 2GB Silver","3.151,99 lei","nu este in stoc"
"1611949897-274","https://www.itgalaxy.ro/laptopuri/pagina24/filtre/placa-video-tip-placa-video-dedicata/","Laptop Acer Enduro EN314-51WG 14 inch FHD Intel Core i7-10510U 32GB DDR4 512GB SSD nVidia GeForce MX230 Windows 10 Pro Shale Black","7.645,99 lei","nu este in stoc"
"1611949920-350","https://www.itgalaxy.ro/laptopuri/pagina20/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron G5 5505 15.6 inch FHD 144Hz AMD Ryzen 5 4600H 8GB DDR4 256GB SSD AMD Radeon RX 5600M Windows 10 Home 3Yr CIS Silver","5.616,99 lei","nu este in stoc"
"1611950022-694","https://www.itgalaxy.ro/laptopuri/pagina3/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 5500 G5 15.6 inch FHD 120Hz Intel Core i5-10300H 8GB DDR4 512GB SSD nVidia GeForce GTX 1660 Ti 6GB FPR Windows 10 Home 3Yr CIS Black Interstellar Dark","5.127,99 lei","in stoc depozit/furnizor"
"1611949908-307","https://www.itgalaxy.ro/laptopuri/pagina22/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 3500 G3 15.6 inch FHD Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce GTX 1650 Ti 4GB FPR Linux 3Yr CIS Black","6.413,99 lei","nu este in stoc"
"1611950010-658","https://www.itgalaxy.ro/laptopuri/pagina5/filtre/placa-video-tip-placa-video-dedicata/","Laptop Acer Predator Helios 300 PH317-54 17.3 inch FHD Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce RTX 2060 6GB Black","7.449,99 lei","in stoc depozit/furnizor"
"1611950027-723","https://www.itgalaxy.ro/laptopuri/pagina2/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5-15IMH 15.6 inch FHD Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GeForce GTX 1650 Windows 10 Home Phantom Black","4.561,99 lei","in stoc depozit/furnizor"
"1611949920-348","https://www.itgalaxy.ro/laptopuri/pagina20/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS TUF A15 FA506QM-HN016 15.6 inch FHD AMD Ryzen 7 5800H 16GB DDR4 512GB SSD nVidia GeForce RTX 3060 Eclipse Gray","5.563,99 lei","nu este in stoc"
"1611950010-651","https://www.itgalaxy.ro/laptopuri/pagina5/filtre/placa-video-tip-placa-video-dedicata/","Laptop MSI GL75 Leopard 10SFR-470XPL 17.3 inch FHD Intel Core i7-10750H 8GB DDR4 512GB SSD nVidia GeForce RTX 2070 8GB Black","7.112,99 lei","in stoc depozit/furnizor"
"1611949948-448","https://www.itgalaxy.ro/laptopuri/pagina15/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Vostro 5490 14 inch FHD Intel Core i5-10210U 8GB DDR4 256GB SSD nVidia GeForce MX250 2GB FPR Windows 10 Pro 3Yr CIS Grey","4.191,99 lei","nu este in stoc"
"1611950016-671","https://www.itgalaxy.ro/laptopuri/pagina4/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron Gaming 5500 G5 15.6 inch FHD Intel Core i5-10300H 8GB DDR4 1TB SSD nVidia GeForce GTX 1650 Ti Windows 10 Home Black","5.846,99 lei","in stoc depozit/furnizor"
"1611949914-338","https://www.itgalaxy.ro/laptopuri/pagina21/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP Pavilion 17-cd1034nq 17.3 inch FHD Intel Core i7-10750H 16GB DDR4 1TB HDD 512GB SSD nVidia GeForce GTX 1660 Ti 6GB Shadow Black","6.185,99 lei","nu este in stoc"
"1611950016-681","https://www.itgalaxy.ro/laptopuri/pagina4/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Strix G512LU-AL001 15.6 inch FHD Intel Core i7-10750H 16GB DDR4 512GB SSD nVidia GTX 1660 Ti 6GB Electro Punk","6.251,99 lei","in stoc depozit/furnizor"
"1611949897-272","https://www.itgalaxy.ro/laptopuri/pagina24/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ZenBook Flip 15 UX564EH-EZ006R 15.6 inch FHD Touch Intel Core i7-1165G7 16GB DDR4 1TB SSD 32GB Intel Optane nVidia GeForce GTX 1650 Windows 10 Pro Mineral Grey","7.498,99 lei","nu este in stoc"
"1611949959-494","https://www.itgalaxy.ro/laptopuri/pagina13/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Strix G G531GT-BQ091 15.6 inch FHD Intel Core i5-9300H 8GB DDR4 256GB SSD nVidia GeForce GTX 1650 4GB Black","3.524,99 lei","nu este in stoc"
"1611949908-317","https://www.itgalaxy.ro/laptopuri/pagina22/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS TUF A17 FA706QR-HX004 17.3 inch FHD AMD Ryzen 7 5800H 16GB DDR4 512GB SSD 32GB Optane nVidia GeForce RTX 3070 Eclipse Gray","6.718,99 lei","nu este in stoc"
"1611949971-529","https://www.itgalaxy.ro/laptopuri/pagina11/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 5501 15.6 inch FHD Intel Core i7-1065G7 12GB DDR4 1TB SSD nVidia GeForce MX330 2GB FPR Windows 10 Pro 3Yr CIS Platinum Silver","5.754,99 lei","contactati-ne pentru info stoc"
"1611950022-687","https://www.itgalaxy.ro/laptopuri/pagina3/filtre/placa-video-tip-placa-video-dedicata/","Laptop Lenovo Legion 5-15IMH 15.6 inch FHD Intel Core i5-10300H 16GB DDR4 1TB SSD nVidia GeForce RTX 2060 Free Dos Phantom Black","4.766,99 lei","in stoc depozit/furnizor"
"1611949862-161","https://www.itgalaxy.ro/laptopuri/pagina30/filtre/placa-video-tip-placa-video-dedicata/","Laptop Alienware M17 R3 17.3 inch FHD 144Hz Intel Core i9-10980HK 32GB DDR4 1TB SSD nVidia GeForce RTX 2080 Super 8GB Windows 10 Pro 3Yr On-site Lunar Light","22.919,99 lei","nu este in stoc"
"1611950033-743","https://www.itgalaxy.ro/laptopuri/pagina1/filtre/placa-video-tip-placa-video-dedicata/","Laptop Acer Nitro 5 AN515-43 15.6 inch FHD AMD Ryzen 5 3550H 8GB DDR4 512GB SSD nVidia GeForce GTX 1650 4GB Black","3.744,99 lei","in stoc depozit/furnizor"
"1611949954-468","https://www.itgalaxy.ro/laptopuri/pagina14/filtre/placa-video-tip-placa-video-dedicata/","Laptop Acer Nitro 5 NH.Q6ZEP.008 15.6inch Full HD AMD Ryzen 5 3550H 2.1GHz 3.7 GHz Turbo 4MB cache 8GB RAM DDR4 1 x SSD M.2 512GB PCIe NVIDIA GeForce GTX 1650 4GB GDDR5 Windows 10 Home Negru","3.832,99 lei","nu este in stoc"
"1611949965-523","https://www.itgalaxy.ro/laptopuri/pagina12/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS M509DJ-EJ006 15.6 inch FHD AMD Ryzen 5 3500U 8GB DDR4 512GB SSD nVidia GeForce MX230 2GB Grey","2.496,99 lei","nu este in stoc"
"1611949886-234","https://www.itgalaxy.ro/laptopuri/pagina26/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Inspiron 7700 G7 17.3 inch FHD 144Hz Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce RTX 2060 6GB FPR Windows 10 Pro 3Yr CIS Black","8.992,99 lei","nu este in stoc"
"1611949999-615","https://www.itgalaxy.ro/laptopuri/pagina7/filtre/placa-video-tip-placa-video-dedicata/","Laptop HP ZBook 15 Power G7 15.6 inch FHD Intel Core i7-10850H 16GB DDR4 512GB SSD nVidia Quadro T1000 4GB FPR Windows 10 Pro Dark Ash","9.578,99 lei","in stoc depozit/furnizor"
"1611949948-452","https://www.itgalaxy.ro/laptopuri/pagina15/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS TUF A15 FA506IU-AL010 15.6 inch FHD AMD Ryzen 7 4800H 8GB DDR4 512GB SSD nVidia GeForce GTX 1660 Ti 6GB Fortress Gray","4.270,99 lei","nu este in stoc"
"1611949908-308","https://www.itgalaxy.ro/laptopuri/pagina22/filtre/placa-video-tip-placa-video-dedicata/","Laptop Acer Enduro EN314-51WG 14 inch FHD Intel Core i5-10210U 16GB DDR4 512GB SSD nVidia GeForce MX230 Windows 10 Pro Shale Black","6.442,99 lei","nu este in stoc"
"1611949937-409","https://www.itgalaxy.ro/laptopuri/pagina17/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS X571GD-AL676R 15.6 inch FHD Intel Core i5-9300H 16GB DDR4 512GB SSD NVIDIA GeForce GTX 1050 4GB FPR Windows 10 Pro Black","4.653,99 lei","nu este in stoc"
"1611949886-232","https://www.itgalaxy.ro/laptopuri/pagina26/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Strix G512LWS-AZ003 15.6 inch FHD Intel Core i7-10750H 16GB DDR4 1TB SSD nVidia GeForce RTX 2070 SUPER 8GB Black","8.915,99 lei","nu este in stoc"
"1611949965-522","https://www.itgalaxy.ro/laptopuri/pagina12/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS X509JB-EJ063 15.6 inch FHD Intel Core i3-1005G1 8GB DDR4 256GB SSD nVidia GeForce MX110 2GB Slate Gray","2.257,99 lei","nu este in stoc"
"1611949874-196","https://www.itgalaxy.ro/laptopuri/pagina28/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Precision 7540 15.6 inch FHD Intel Core i9-9880H 32GB DDR4 1TB SSD nVidia Quadro T2000 4GB Windows 10 Pro Silver","13.309,99 lei","nu este in stoc"
"1611949891-258","https://www.itgalaxy.ro/laptopuri/pagina25/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ROG Strix G15 G513QR-HQ008 15.6 inch QHD AMD Ryzen 9 5900HX 16GB DDR4 1TB SSD nVidia GeForce RTX 3070 Original Black","8.482,99 lei","nu este in stoc"
"1611949891-263","https://www.itgalaxy.ro/laptopuri/pagina25/filtre/placa-video-tip-placa-video-dedicata/","Laptop Dell Precision 3540 15.6 inch FHD Intel Core i7-8665U 32GB DDR4 1TB SSD AMD Radeon Pro WX2100 2GB Windows 10 Pro Black","8.680,99 lei","nu este in stoc"
"1611949874-198","https://www.itgalaxy.ro/laptopuri/pagina28/filtre/placa-video-tip-placa-video-dedicata/","Laptop ASUS ZenBook FLIP UX582LR-H2013R 15.6 inch UHD Touch Intel Core i7-10870H 16GB DDR4 1TB SSD nVidia GeForce RTX 3070 8GB Windows 10 Pro Celestial Blue","13.552,99 lei","nu este in stoc"
"1611949869-180","https://www.itgalaxy.ro/laptopuri/pagina29/filtre/placa-video-tip-placa-video-dedicata/","Laptop Apple 15.4 inch The New MacBook Pro 15 WQXGA+ Retina with Touch Bar Intel Core i7 2.6GHz 32GB DDR4 512GB SSD Radeon Pro 560X 4GB INT keyboard Space Grey","16.524,99 lei","nu este in stoc"
